date,BTC-USD,ETH-USD,BNB-USD,SOL-USD,XRP-USD,DOGE-USD
2022-06-19,0.08112771492687064,0.1257977979747236,0.08789930753569583,0.06557249608264121,0.05964853584337944,0.1337440354208679
2022-06-20,-5.346568195921985e-06,-0.0002570044812685736,0.006487511168860225,0.030248597416768937,-0.011400524032035932,-0.007469534272900554
2022-06-21,0.007246490991842595,-0.00212059047831573,0.016491441089871432,0.03293627323148307,0.020549718685623976,0.09209396245580664
2022-06-22,-0.03613769395083157,-0.06956720574305485,-0.026238559335768966,-0.06523435167598364,-0.021790028922147896,-0.06448787155668552
2022-06-23,0.05462142687846785,0.0861889654358654,0.06544179776187407,0.11164203510698778,0.04103295582204826,0.03628660361002983
2022-06-24,0.0060244133369918825,0.06779710477768376,0.04818668268736209,0.0939987042065141,0.08939091410289507,0.04522616126180873
2022-06-25,0.011865650317023644,0.01405562618985872,-0.0020837682055445464,0.0073695804831943644,0.001088731735196434,0.02332897767273856
2022-06-26,-0.02130943009010775,-0.03653460440968186,-0.024494467850205287,-0.06938206543735995,-0.02311605405348736,0.0627856723101568
2022-06-27,-0.014146025460121855,-0.004417862684769171,-0.0004276245521652586,-0.02233439005288962,-0.015430240216609666,-0.01102547001170771
2022-06-28,-0.022488841996465433,-0.041485731193213714,-0.029956657252171965,-0.08587919458734312,-0.04688358589885038,-0.0877171288967275
2022-06-29,-0.007834849739538354,-0.039073527621807665,-0.032246412395231634,-0.03746835974706055,-0.023685712277267904,0.051020942628441535
2022-06-30,-0.009025345538186133,-0.02689894218423035,-0.0004552697551889003,-0.008553362867765008,0.007556330347384234,-0.04589040474098809
2022-07-01,-0.03378067520510561,-0.010587969793218431,-0.012371291802546829,-0.0276293851435287,-0.05636166453479304,0.0
2022-07-02,-0.001400891578015631,0.006846185649962798,0.006433845723069494,0.015710292906318486,0.0054011251238112274,0.0034557918848743692
2022-07-03,0.003267942871976135,0.006771708102821149,0.004114291517962104,0.0008988764650172506,0.018521954705955048,0.00806696935190601
2022-07-04,0.04657331482099153,0.06899907728999789,0.054595318452428446,0.09479274355317974,0.022147936992499697,0.03177659555972896
2022-07-05,-0.0030129284649952903,-0.01620355136469359,-0.003028338892344175,-0.03633737736901421,-0.010705102996518213,-0.032520809332263624
2022-07-06,0.019081421173606727,0.046639213828519155,0.033236975029871184,0.04528658963824995,0.021898685307637524,0.018879616814652667
2022-07-07,0.05028235345384914,0.04201834241640652,0.01166679899961538,0.03762033038265512,0.029056298476800097,0.030364229274830297
2022-07-08,-0.0013988983702488548,-0.019131493596315344,-0.002903963874404889,-0.008879661374632447,-0.005861681496331754,-0.021345986336976798
2022-07-09,-0.00013522719346830976,0.0024516067004322632,0.010743905000450802,-0.0015752169179978437,0.013430858827776662,0.005919312742943468
2022-07-10,-0.03436315139820555,-0.04080419162975006,-0.035987146932499166,-0.03611466435926051,-0.05760207714091406,-0.032031989040096936
2022-07-11,-0.04404073474684607,-0.06356897064785066,-0.039544583233074,-0.09389467434149527,-0.032155103664899945,-0.08576904015660614
2022-07-12,-0.032317491445751946,-0.05417768989552516,-0.022412412804501753,-0.022391253175445627,-0.011487043987130812,-0.03175392230628463
2022-07-13,0.045813728987704215,0.0710000093611134,0.04389975561730119,0.06686903471410835,0.03809684693560539,0.03482612134325489
2022-07-14,0.017341827629275455,0.06796872989362288,0.034118447891692744,0.06133146645785769,0.030724850295536045,0.008360177309875767
2022-07-15,0.011646994153803221,0.03120677869845652,0.0,0.005636842196873773,0.001197604933558589,0.007655539781328278
2022-07-16,0.01739743738897494,0.09639865042623087,0.046291287363081524,0.057723326813777696,0.04762109031335129,0.02277644991383153
2022-07-17,-0.018929091711402925,-0.012766920485781647,-0.008038628496435173,-0.024553663174051325,-0.020756006010998355,-0.02087168743317735
2022-07-18,0.07564984518217717,0.16642121490543102,0.06370585010804458,0.11945032554731891,0.06211423333759048,0.06892943782268435
2022-07-19,0.04207720104807247,-0.024795082040965585,0.01689546478605069,0.030548817440204563,0.02059135338353827,0.021235329692911333
2022-07-20,-0.007435482451242203,-0.013538507645356856,-0.039488805676595184,-0.06514787397914153,-0.025530990211201067,0.01624182307952138
2022-07-21,-0.003066708544995841,0.03479167709103766,0.02825693918973684,0.025133442750292806,0.009310034387662343,-0.0022837577724900103
2022-07-22,-0.02039295734074819,-0.025834684417970613,-0.012121360532344963,-0.061465847735189254,-0.025115160286617606,-0.037119464193051344
2022-07-23,-0.010358144626696868,0.008690236730156871,-0.01227009259181436,-0.014159968300621831,0.003905165353425681,0.009005744781170501
2022-07-24,0.005712112265188854,0.031168596984445608,0.008451836712001816,0.023734117781079544,-0.0016717752570121155,-0.007227703121453256
2022-07-25,-0.05783170787580325,-0.10337352078442748,-0.06642757793704947,-0.11044986217165113,-0.06450134019651724,-0.08686334945623835
2022-07-26,-0.002642042980227913,0.005764901377539924,0.01943380999286417,-0.010974047031976675,0.0029700051531851663,0.009481790603306473
2022-07-27,0.07684804868982513,0.12113882570088544,0.085272362438605,0.10417360466101297,0.06375974822175834,0.07233554042859856
2022-07-28,0.03806305270838894,0.05285344954663206,0.020408871631207033,0.06449191304173642,0.03955240763360936,0.027587956518828963
2022-07-29,-0.0029057065160629104,-0.001648192584826196,0.05747902942461238,-0.023580437066453155,-0.0161772198723394,-0.004642399168958814
2022-07-30,-0.0054933721401181045,-0.014438572055103257,-0.019952502287093058,0.045022180702780114,0.052936412335192785,0.012715096894070044
2022-07-31,-0.014922034485878831,-0.011187867057264347,-0.01540646719668753,-0.03457822154169671,-0.022683804065054828,-0.02294611276595467
2022-08-01,-0.001087168364516185,-0.028922339987396926,-0.0007059654370153107,-0.01666705248521176,-0.0002637478585775117,0.00556696427459762
2022-08-02,-0.012116250420426194,0.000386362038297038,0.0021164029063776937,-0.04568574417401443,-0.020520373603683643,-0.02860089740973096
2022-08-03,-0.007397292091435454,-0.00784843998302193,0.04714446025974223,-0.03191896145261695,-0.005128908530348971,-0.004671145387972024
2022-08-04,-0.008599709479179367,-0.006323406437222392,0.04694773163799166,0.007496480757355581,0.004051322219178724,0.01558550954519369
2022-08-05,0.030020061930577643,0.07708380245522739,0.013063751184363176,0.04334263681784596,0.014450345103789395,0.03736024750036145
2022-08-06,-0.01548490381388308,-0.0269666017680178,-0.0022183498243153873,-0.011907855913368676,-0.013103543553410715,-0.01704750906176682
2022-08-07,0.009546427689530375,0.005656514010153265,0.023825578412069823,0.013140141959633905,0.0018824800503364036,0.004941870522656578
2022-08-08,0.02705787086036656,0.04421467656389727,0.0064845062792607145,0.03817810844294161,0.017312990699598824,0.016393809775676352
2022-08-09,-0.028113039796074532,-0.04270422211195693,-0.0015401204337967482,-0.04485056616535179,-0.03083767616141365,-0.015379390443703839
2022-08-10,0.03414479115449657,0.08486304530864872,0.01347234094076712,0.05170233543990312,0.037942034419983235,0.0316491134025174
2022-08-11,-0.0008210750278983731,0.014259326281607759,-0.01594147799768815,0.00703897791363755,-0.003151263111989962,-0.005911347263057237
2022-08-12,0.01941760376984897,0.04069370138366628,0.013200498666265742,0.06143574664351787,-0.001579363318556011,0.020400316250086346
2022-08-13,0.0015436569219570487,0.012821631671543106,-0.011039670537330216,0.024327872249265022,-0.0042238711161850595,0.008675947831422651
2022-08-14,-0.005585632561017508,-0.024620648251884012,-0.02087628394029157,-0.03783112114370833,-0.006103243039664529,0.11330909686026848
2022-08-15,-0.008695085325241067,-0.018908493460727118,0.00596454444460872,-0.02596375667955415,-0.00159829549208157,-0.06395103458390726
2022-08-16,-0.01001393990872997,-0.011860097226792179,-0.010698654596017336,-0.014746811020150019,0.005052530360169189,0.12440280053289543
2022-08-17,-0.021700351923622782,-0.022863251068879646,-0.029536657595881678,-0.060769711264333795,0.006609409387673807,-0.07861274442656514
2022-08-18,-0.0065096914314182845,0.006596702760469762,-0.02909296094166455,-0.025482268144186786,-0.02427109406366031,-0.07063277132149541
2022-08-19,-0.10716790958304105,-0.13761329834110575,-0.06585886014174927,-0.09857968886932579,-0.1022456215614779,-0.0980433737135389
2022-08-20,0.014565304906857087,-0.020703711207068178,0.016347201272529158,-0.014910952871750854,0.0071514011576250865,0.02290566261060022
2022-08-21,0.017608426506096567,0.026355789690766056,0.062178494897987456,0.033173773681998184,0.02376523757462356,-0.00014424810699369071
2022-08-22,-0.005395740129964921,0.004027401605630431,-0.006313362056592033,-0.029495738696776585,-0.0026128625693969338,-0.013360640218900635
2022-08-23,0.00602345926973469,0.024772776244363897,-0.0023360597975477754,0.0075960415879964376,0.009259325412796945,0.006412146714833765
2022-08-24,-0.007508217623966096,-0.00532817631539061,-0.009736521436721551,-0.022390052513125876,-0.0046189458562945285,-0.013601672217638592
2022-08-25,0.008896998430986994,0.02300447243224016,0.016064602503806622,0.010832489049277952,0.010076377181089858,0.015633308382994836
2022-08-26,-0.06308249760374372,-0.11684400962412589,-0.07441448556608325,-0.10608534748131353,-0.028473742320805972,-0.08261923369381147
2022-08-27,-0.010102211978267828,-0.011416349436118464,-0.006098673611197299,-0.006007923209677677,-0.013948883237460819,0.0
2022-08-28,-0.024348306776797283,-0.044081137075116225,-0.00505051578606848,-0.03518194056348434,-0.03714277792025028,-0.0276176863244478
2022-08-29,0.03665548140456874,0.08400940813119989,0.03343127836587665,0.06301798331404507,0.03444937512485511,0.032800265651117474
2022-08-30,-0.023647029931174457,-0.017690026024654703,-0.015154475044378642,-0.029740805231214636,-0.02120006715030387,-0.036692583247657534
2022-08-31,0.011959497995954903,0.019171078486372013,-0.00855925339567006,0.0009528347552718458,0.0030562370977444396,-0.0030921987369752152
2022-09-01,0.004053614327647557,0.020419400908740976,-0.0032287023563722225,0.0034859803959389245,0.01634418949486503,0.016809834965774574
2022-09-02,-0.008961393513317224,-0.0068385310360521735,-0.0028787353453559278,-0.012094354932539122,-0.00511664020717157,-0.011931776512341652
2022-09-03,-0.006030619708257377,-0.011421180645425143,0.0010804971337541789,-0.0035284719847963665,-0.005142954914777129,0.017047694944576162
2022-09-04,0.008455521077103931,0.013912757808582676,0.004668710222033215,0.03287274500057455,0.006047795875321269,0.00825794751559224
2022-09-05,-0.010224944437388826,0.02409815462643991,-0.007913710365360526,0.0006216972534715411,0.0036111986279725597,-0.007620294058628486
2022-09-06,-0.052165052029039496,-0.03701619717846296,-0.05340534814523762,-0.04123641640766172,-0.035778162508372666,-0.06348728105541394
2022-09-07,0.02637676564806005,0.044529010395418796,0.06060221260176472,0.056960495579543816,0.04772216833990066,0.03471064296324552
2022-09-08,0.0013948813284810479,0.0032890636228218167,0.005720430329307797,0.02775442100089516,0.007982304024685095,-0.00016402854133391138
2022-09-09,0.10039623993986292,0.04942561276059681,0.04496314074613026,0.03105111795991791,0.04940694626866198,0.04631867110015756
2022-09-10,0.013403613252505489,0.03200983414051685,0.011184661587894789,0.010330077512463318,0.0014003643235098175,0.01260618981873853
2022-09-11,0.008213002469083833,-0.004525137444914798,-0.004729738546899039,-0.0011425308297988183,-0.005894753911349112,-0.015115207914012552
2022-09-12,0.02572898259027063,-0.028567792358462483,-0.004071943189927587,0.06767734522979442,0.012867310398417792,0.0037611703953610363
2022-09-13,-0.10449743036114226,-0.0863373482233775,-0.058459337679218286,-0.12623209014291095,-0.07860775475760538,-0.06946224488209779
2022-09-14,0.002630676354029713,0.039839805012948044,0.006825965070399891,0.03337616115699813,0.02640711225201761,0.025003372236643808
2022-09-15,-0.026289945533484776,-0.1065826509091404,-0.029798716446511185,-0.031257195629776836,-0.04614359621557141,-0.0425951655502145
2022-09-16,0.00513452781707948,-0.02673339668080316,0.013919638666580043,-0.025108483751919878,0.08547692832274166,0.031247292768345026
2022-09-17,0.0155486070502051,0.024068160773249497,0.015162745371076711,0.04338614613234441,0.05743990574891489,0.028373010393821715
2022-09-18,-0.03529045844411419,-0.09590198223450286,-0.047322234581265304,-0.07969637018893751,-0.0507058735675709,-0.07978818486892854
2022-09-19,0.006204388221696427,0.030602021244195365,0.021186445677413752,0.047717778007679276,0.07330867549219239,0.01897262842692424
2022-09-20,-0.03447283217250921,-0.039317230841676196,-0.02081085881853835,-0.037799283642312574,0.07314225503376294,-0.0023948010076833247
2022-09-21,-0.022158395968022992,-0.060087133912322815,-0.008674389673570473,-0.024493651168334848,-0.050530808647216,-0.02146525205462659
2022-09-22,0.049677183991239306,0.06275189983117246,0.04191230900224561,0.05645125793700631,0.2112848967039247,0.04164055704431657
2022-09-23,-0.005774921881411174,0.000595392882671749,0.00507247464431843,0.0372262684434332,0.041693683596280735,0.061670616050289194
2022-09-24,-0.019336170941039267,-0.007654005404383535,-0.008346990941150143,-0.008353270528970728,-0.038408259696483794,-0.0042697937882580335
2022-09-25,-0.0059966443373075,-0.01723018703557612,-0.000364497908172513,-0.031652064084728204,0.007963288636073786,-0.031063896292694015
2022-09-26,0.02210884264131569,0.031582372486728946,0.0065407209925513,0.04652001563489291,-0.04875965822839765,-0.0006541292138395798
2022-09-27,-0.00776312114359553,-0.006118201346611302,-0.01385871925639482,-0.03575564904773456,-0.04946303623698591,-0.010690012169356462
2022-09-28,0.01733860506675769,0.006888764382004825,0.03358322460417352,0.01608288344902953,0.0071540658353763595,0.0004959087629526466
2022-09-29,0.009162636565833372,-0.0011223765628838153,0.008838664576254835,0.02114747461099008,0.08290031692812058,0.005767503834594936
2022-09-30,-0.008658457767896248,-0.005239426192316352,0.0024608906776783803,-0.020244811694275586,-0.016122713851807184,0.013221444534576583
2022-10-01,-0.00576555882359139,-0.012823456073443866,-0.006693701230299265,-0.024662537854651015,-0.009421193938106325,-0.017667726046503858
2022-10-02,-0.013248299277497894,-0.027098327626368574,0.006342515976470501,-0.011783082065805183,-0.05824787342724274,-0.02202658715715079
2022-10-03,0.029588146889959064,0.03567562092116324,0.007697728703327139,0.02555951301955859,0.02987263637736984,0.017891957931168052
2022-10-04,0.0354700667521785,0.028609778234496886,0.03190117884637926,0.03583542594884622,0.036962576447272244,0.08723232263789929
2022-10-05,-0.008868076947532767,-0.0068467925900135215,-0.006775093666361247,-0.0014677824446384827,0.019004909952616247,-0.016230642625631037
2022-10-06,-0.009850292500254246,-0.0001035403401485927,-0.024777592407716053,-0.020178726214627376,0.009571399819147126,-0.02074471958278649
2022-10-07,-0.02180748428132239,-0.01562368726345552,-0.016511880500177465,-0.011456260359093206,0.048075719812599435,-0.017488522034351237
2022-10-08,-0.005757942171450429,-0.011804050032933833,-0.02112124336592893,-0.01220271395755373,-0.0013530493994265598,-0.011290442515692181
2022-10-09,0.001083975237505919,0.005798523794401447,0.006491187595827681,0.010381772634970076,0.029540023075150888,0.007594768670132955
2022-10-10,-0.015926855342589977,-0.02533466791518214,-0.02437814011535237,-0.029595254910795166,-0.0752498300370009,-0.04511052894487256
2022-10-11,-0.003763632670309744,-0.007719462178011686,-0.00036839197322140546,-0.03697043091854518,-0.01591870349516941,0.014545103035150615
2022-10-12,0.00499954855969873,0.011132157454090616,-0.0018439983097193683,0.01162053102301879,0.004105938841692,-0.007329701314298633
2022-10-13,0.011398838108565434,-0.0057020824489079506,0.002580646593491713,-0.021736460002384144,-0.01861095900402526,-0.002678722512540518
2022-10-14,-0.010282290815579725,0.0071148228207480535,-0.008133131708277647,-0.016201379338007943,0.019020627178538016,-0.016736084994620263
2022-10-15,-0.0056235623928088925,-0.016607478021246645,-0.004464293128685381,-0.013760915250037142,-0.013400880886843596,-0.0015354434476140771
2022-10-16,0.010100687533673864,0.024047313738358313,0.015905643255720563,0.019411586758851525,-0.010851525516129211,0.005788235431905146
2022-10-17,0.014783006060808625,0.01930027490231382,0.011311925036204927,0.03389050311171826,0.007941525541186625,0.018000317787267038
2022-10-18,-0.011442277457683746,-0.0156620450592596,-0.009112510659844131,-0.03455363310949371,-0.030862732755587874,-0.0036746324963011553
2022-10-19,-0.010583325769578811,-0.019740220320127733,-0.004035962183662117,-0.043728369827469596,-0.03362028062475994,-0.0182375875497809
2022-10-20,-0.004299657437842867,-0.0019628773350881907,-0.011090686694158173,-0.029894964073707612,-0.008696676508926882,0.012531916759680666
2022-10-21,0.006409961253210738,0.013306060811697405,0.004080881196730808,0.0032079870676830083,0.03282594542309938,-0.0015157897639096662
2022-10-22,0.0020839900038091583,0.010607134072841059,0.001110083370238961,-0.003207987067682948,0.00841701311094967,0.005881875624953563
2022-10-23,0.018881404774908718,0.03778910388395278,0.02049852154834097,0.0443430998210937,0.007493879412200111,0.011660968383187422
2022-10-24,-0.012374412787988572,-0.015208154818900862,-0.006907862408409835,-0.03404288444391894,-0.034504887700634604,-0.015522301141901909
2022-10-25,0.03808397301398036,0.08289831625036694,0.03618521235425999,0.0865990422858227,0.016641505133193374,0.058792439274137576
2022-10-26,0.033858406805051616,0.07033011482030309,0.02089212478708728,0.013837710745776085,0.018076670400179,0.14172532760536347
2022-10-27,-0.023206217347907374,-0.03380027292123538,-0.012133967560763266,-0.022952357179874535,-0.015907472152633724,0.05672243902779739
2022-10-28,0.014514910485440964,0.026307872841872658,0.03832148682991233,0.047574813204147304,0.027568793740608746,0.08689215195223063
2022-10-29,0.01052290170330112,0.04105228046823375,0.021584766268294128,0.024639373971064363,-0.00910540965343084,0.37278391311705555
2022-10-30,-0.008793615102669194,-0.01813762536979552,0.029456734085444653,0.00212733707336614,-0.02563966801068974,-0.033658027023270184
2022-10-31,-0.006651090639639452,-0.011223178506764802,0.03817735220921246,-0.011603183615154554,0.012794276227735126,0.07469024911564566
2022-11-01,-0.00034753441282134187,0.003674829676506621,-0.005541886104904235,-0.011118088583976936,-0.0010779347815334814,0.11351728939801896
2022-11-02,-0.016329943003790245,-0.03884472586553249,-0.011489025614669293,-0.04445176257083392,-0.030441417688935036,-0.10730926191627703
2022-11-03,0.002774058844848819,0.008310015519320951,0.028630553379947684,0.001622060371868051,0.011277068099719349,-0.04020200135295103
2022-11-04,0.04550026847944526,0.07167898833885042,0.07341403969754556,0.08954732676642542,0.1074691089535854,0.028222978764559807
2022-11-05,0.007107568128679593,-0.010881101073359998,-0.015345569674660421,0.08952747392865916,-0.026817696787276215,-0.013409092285500735
2022-11-06,-0.018661385830795497,-0.036739681791493305,-0.03289483024520287,-0.12328595385361375,-0.04586341679318119,-0.08097390312102411
2022-11-07,-0.015155708438383623,-0.0001211584020051137,-0.0026670633678824896,-0.09647578835321495,-0.013038551711807405,-0.03132999608863907
2022-11-08,-0.10453994878635704,-0.16110570303953478,-0.02890026541532725,-0.19468668478652734,-0.1355003816928494,-0.23119983057179633
2022-11-09,-0.15256777937932994,-0.19097006900385916,-0.20281104179216114,-0.549007773323229,-0.19766407864521796,-0.16960117364662766
2022-11-10,0.10021156844027021,0.16402134152275558,0.1286560782613483,0.22654684444591752,0.1684156495189859,0.1865631079682722
2022-11-11,-0.030623543661599414,-0.007726341863364996,-0.0457684184555807,-0.07097671796443313,-0.025434897147821604,-0.05365271349232014
2022-11-12,-0.015243021519595541,-0.02515712695090829,-0.026519348928223205,-0.1206747506308687,-0.05536913526747443,0.03533038898241327
2022-11-13,-0.02910295424526251,-0.028855371043540967,-0.022890842128902977,-0.10095019750615089,-0.06475856734816308,-0.03697706072593824
2022-11-14,0.017579576532614275,0.017681623598823245,0.009362689927850863,0.06035680054089739,0.10253963931618496,0.011702883710917293
2022-11-15,0.01677305124617919,0.007971169901038475,-0.007194275634027085,0.022599831917240992,0.02922963831493831,0.012831804295293226
2022-11-16,-0.014171059886846265,-0.030017642122180853,-0.018951004470295095,-0.0034977300437545387,-0.03560585545421441,-0.018315105673204605
2022-11-17,0.0017868218880000477,-0.013026750462845106,-0.014452725166480357,-0.04441990985777625,0.017699577099401075,-0.009521082796761064
2022-11-18,0.00047255399539148176,0.01007049509316885,0.022879226758177235,-0.028233673286852612,0.002615064251778311,0.0008263975442272764
2022-11-19,1.377198915139681e-05,0.004188875582935169,-0.0054874840463078845,-0.032940550082301054,0.0031290768686102377,-0.0022446698538237503
2022-11-20,-0.025497948917879515,-0.06397421437289094,-0.031299127174207464,-0.04540803953899502,-0.06257914716339054,-0.09314811897971488
2022-11-21,-0.031126427112839597,-0.031004239269978077,-0.03976590337759208,-0.0365185807325246,0.010202763260244246,-0.03125048287843664
2022-11-22,0.02784776288354211,0.02871658066714913,0.0491839424773357,0.050278409320737835,0.030264401131210424,0.05346078028448701
2022-11-23,0.02291720320295262,0.038660305594043654,0.1136500220706938,0.14352947630904475,0.01531989814458848,0.03994807289401462
2022-11-24,-0.00025058686248794284,0.016087440010925196,0.004674465940699176,0.015889798914616133,0.05184360165632229,-0.006241224444672671
2022-11-25,-0.004638140695062483,-0.0036870159910469204,0.0019966728763232953,-0.03913846842032473,0.014822405759520704,0.0941265230605431
2022-11-26,-0.003854985458206651,0.005239315074610342,0.03463266732421314,0.009929159588219641,-0.02936264688587415,-0.0063890818692609935
2022-11-27,-0.0018116393171025897,-0.009768860923016917,-0.012278021768408896,-0.003534821637493106,0.0005049230099698462,0.10403274824960736
2022-11-28,-0.013226836427965193,-0.02211256020017287,-0.0469225983633378,-0.05832556695285283,-0.01885406167816655,-0.036637914442790284
2022-11-29,0.014063432280211978,0.04087371569654329,0.006452730829128226,0.001500375375234492,0.023638157419987663,0.06442025492017825
2022-11-30,0.042921922045645745,0.06212395686716445,0.017450107221594836,0.05965404777809604,0.02407362813408333,0.05101235605166717
2022-12-01,-0.010911911994265286,-0.014042169844776358,-0.027999805201673927,-0.046990936293466276,-0.0270924983513352,-0.048158163867506695
2022-12-02,0.006772531170246441,0.014914739927744848,0.003756193591681072,0.014695341602115617,-0.0020176551611486666,0.0034339008479156077
2022-12-03,-0.012216313353321956,-0.0434436044707897,-0.010277582758240296,-0.031113620849069157,-0.0224671181071645,-0.02378704820282726
2022-12-04,0.012974242698661298,0.030876448784335594,0.004809353138044324,0.03111362084906925,0.005664278790096573,0.042801978894364864
2022-12-05,-0.008179770631694087,-0.015755676837173074,-0.011720230677891397,0.007991324765300843,-0.0005136106943929629,-0.025007384401430733
2022-12-06,0.007200670308000258,0.009412373448134082,0.006221935039293459,0.03414271892633771,0.005379800345566038,-0.012891888189555145
2022-12-07,-0.014875177009226765,-0.032082671682039744,-0.020892124787087164,-0.05831086704619706,-0.020390434154665005,-0.045327755210416196
2022-12-08,0.022752101931693153,0.03902763394865509,0.021581067287640657,0.014716969080692942,0.027265063393647218,0.028011305198955436
2022-12-09,-0.005562320142259912,-0.01343167624696493,-0.015267472130788308,-0.007331411137305144,-0.013282443039256374,-0.01813853080046219
2022-12-10,-6.247071687181942e-05,0.0025697300112286145,0.007662872745569097,-0.0007361060325022046,-0.0061903731342249895,-0.0039374208987376725
2022-12-11,-0.0024809629316508166,-0.002640985815637715,-0.013272985636335893,-0.011851990587014293,-0.014594994542918287,-0.0387391015720085
2022-12-12,0.007276920090016073,0.009762093905650984,-0.02961857899297691,-0.00823049913651548,0.016920877488337177,-0.025910167669114616
2022-12-13,0.032295365713004065,0.03489447239766374,-0.014226028718743148,0.04265352435923203,0.01993421490081711,0.00838209385422925
2022-12-14,0.0015993100237424041,-0.010083300494032527,-0.016670139691058825,0.016423075298843536,-0.02536971424160091,-0.031348431228369965
2022-12-15,-0.025417550422032496,-0.03178225373876851,-0.033811387899561236,-0.005681833467430946,-0.01912805601252418,-0.03917538326501179
2022-12-16,-0.042622091974556034,-0.08199810303572418,-0.11277242582852318,-0.13638446160692896,-0.07382311244520105,-0.11423894035915927
2022-12-17,0.008644524244231441,0.017273230112821638,0.046067727145790424,0.021002387488083814,0.00963726279779543,0.04520397690124512
2022-12-18,-0.0022861599473239873,-0.0034595979186281527,0.036102075187771115,-0.010446057222369626,-0.013060946598539782,-0.009133642082939219
2022-12-19,-0.018044869047170384,-0.01296553928147506,-0.043148736470731405,-0.03618815929199409,-0.031942320760636675,-0.09539938984943502
2022-12-20,0.027401604731458414,0.041200748287920794,0.044741093495094496,0.026447822543609355,0.027071948721083094,0.04790187780232034
2022-12-21,-0.004204603849787203,-0.002600054124051634,-0.02090108240579401,-0.009836144876713018,-0.00952250739129357,-0.014673481286268617
2022-12-22,-0.00019259290140687945,0.0032325885956782634,-0.0016260166184185602,-0.02671277365340006,0.012390304022651932,0.04131007717860633
2022-12-23,-0.002555363857047274,0.0018706162898215746,0.0016260166184185348,-0.0033898337545115397,0.014499187905979122,0.004673512336119561
2022-12-24,0.003428273556819251,0.000344205871288915,-0.0069289048354263996,-0.02841344822319198,-0.007365472391489467,0.00400698526178644
2022-12-25,-0.00023820676162420736,-0.0015580670004475847,-0.0053311588229147805,-0.0061323013020637175,-0.01720719255235796,-0.02006581982303125
2022-12-26,0.005171929813683699,0.007847601399340806,0.004512828171682971,-0.00528635592314806,0.056515389029186486,-0.0039562230158568055
2022-12-27,-0.01267081627317635,-0.013575870686164657,0.009776045271616211,-0.02052727141276124,0.004636582696126018,-0.02623979194200032
2022-12-28,-0.00956593439752758,-0.017821181974358467,-0.008957714620384303,-0.12775140093727458,-0.03235454342115653,-0.04608086963762566
2022-12-29,0.005193379640446887,0.008650457182000732,0.007334996211565471,-0.012371291802546829,-0.03926568324817577,0.007641186181478963
2022-12-30,-0.0015637342071172207,-0.00041658335602117456,-0.002032107994557796,0.026613648518089904,0.008731138120398708,-0.03646162471697101
2022-12-31,-0.003926414431065476,-0.003221878152229308,0.002032107994557811,0.007045826833202654,-0.018129151490952233,0.026687483585350467
2023-01-01,0.004484440922006132,0.0035135047223095435,-0.007744077829051978,0.0020040086867150406,-0.00059031878927959,-0.00014235888699404612
2023-01-02,0.00337162473850112,0.011315842641327302,0.003267976764616013,0.12144665340945057,0.027662267510362746,0.01637992001867755
2023-01-03,0.00013853883532594145,0.00045294518078942554,0.0036637533349538013,0.169982145043939,-0.013298837223988365,-0.012827013559754538
2023-01-04,0.010450635209181243,0.03427473413055879,0.05070392936048166,0.00447761942129448,0.010422792676094833,0.03649430051944033
2023-01-05,-0.0010990966366733739,-0.004513312341289764,-0.008533798880397162,0.0,-0.026855087303176234,-0.021988025439965787
2023-01-06,0.007033256255153627,0.01420444612878775,0.012388853770349848,0.005198674909237677,0.018467474861459245,0.012367280535470709
2023-01-07,-0.0004177703515806188,-0.004002831798053262,0.005372230879122466,-0.03007745523727795,-0.0002904865670390063,-0.003042879249659726
2023-01-08,0.010816215147354305,0.020429567752023686,0.05073822264463318,0.09808218435133531,0.002901075431833863,0.01975101922955581
2023-01-09,0.0029400048985379155,0.02316090581551178,-0.0084018759087676,0.11739849421730544,0.01094796299315412,0.027197067824257744
2023-01-10,0.015159630933365425,0.011468456012886432,0.016372932606500457,-0.003081666537408112,0.004859234943705446,0.028148848351524224
2023-01-11,0.02841029515457346,0.039469198380846296,0.02740872766888793,0.009828088936262693,0.061110925665303746,0.004103622070517039
2023-01-12,0.04911903051513352,0.018914694600993435,0.010131091019681394,0.01396077302775223,0.005350467552830946,0.02664467238320066
2023-01-13,0.055893048509553726,0.02461130387837389,0.020640567647072137,0.09755435820042126,0.028926550107361483,0.05160477235300303
2023-01-14,0.050146827684418194,0.06579961234213291,0.0380807535180497,0.2816496987983393,0.02432586983101119,0.032484374384130266
2023-01-15,-0.003988871656173911,0.0016890044693156662,-0.009550541883984912,-0.05730402723663831,-0.02770118135694108,-0.013958812333784133
2023-01-16,0.014939473685250641,0.015606843142374753,-0.010645476447952783,0.029698761144749425,0.002597404057685471,-0.02827709609686155
2023-01-17,-0.0024026215431750143,-0.007236285399048734,0.0013368985948413769,-0.031010236742560208,0.0033665705757550683,-0.009968256444040988
2023-01-18,-0.021876742420547574,-0.0351937523795323,-0.04334409909620378,-0.0949165564967431,-0.02248460735478217,-0.03500510919869024
2023-01-19,0.018880985981668756,0.025901687036221963,0.027182131139205944,0.02891882015788413,0.03787742025595379,0.019925168807269838
2023-01-20,0.0729936990967774,0.06696772883159907,0.03502108769409402,0.1756796101259144,0.049904856411733804,0.054370285770523906
