date,BTC-USD,ETH-USD,BNB-USD,SOL-USD,XRP-USD,DOGE-USD
2022-03-26,0.7781713118093316,0.7623003561745678,0.6021381247038111,0.9403191661707967,0.7544370639442559,0.6663943141797288
2022-03-27,0.7921378178506395,0.7479147935319258,0.6003254977776623,0.947692566255632,0.6796167634496391,0.693276452038822
2022-03-28,0.7915402044839324,0.7481195964633164,0.5999336299931092,0.9427705323425463,0.6717177779148983,0.6967426097867502
2022-03-29,0.7761056743135935,0.7099391880848528,0.5807992646142405,0.9339050121703223,0.653986924327609,0.6812814506629592
2022-03-30,0.6259029193014243,0.6096809411136007,0.4895560265124815,0.8213192390947671,0.598044366321682,0.6226691438674103
2022-03-31,0.6312476954347047,0.6202747210674986,0.4920131719039219,0.8197110848014211,0.6321730642758325,0.6370054446083256
2022-04-01,0.6319102580542811,0.6406313110993358,0.5126556624116829,0.8699018074948022,0.6294883205366142,0.6407166606602671
2022-04-02,0.6208068758509175,0.6211880434621043,0.5167186421066211,0.8466274283422084,0.6235370549300042,0.6376228548442788
2022-04-03,0.5432388643237527,0.5437098398468264,0.4463407655494868,0.7841708664959746,0.5931311131052471,0.6275131887002772
2022-04-04,0.5432747187073841,0.5443973470337222,0.44143176871356793,0.8033265319884144,0.5705985483807442,0.6261694141303902
2022-04-05,0.5421704290399902,0.5319796141618539,0.42966755995760336,0.7860545419404343,0.5528713787030047,0.7887581974864323
2022-04-06,0.5763296220489303,0.5940850028426428,0.4803227541981791,0.8929247473751217,0.6126489795396272,1.040345909151606
2022-04-07,0.5738195918094315,0.5882309802615323,0.4945756315712402,0.9020938694658847,0.6239453471325966,1.0409374136360463
2022-04-08,0.5144667012159493,0.5635091429489815,0.5027937980173228,0.9286392989188462,0.6066869403396946,1.0406337409566189
2022-04-09,0.46408876638566204,0.535486469330174,0.45838467321001186,0.8975894687999876,0.590863091359503,1.0287102882386805
2022-04-10,0.4622133879803451,0.5342050359297881,0.4661869421182078,0.8930220415875818,0.5043721679054642,1.028712055781379
2022-04-11,0.5182892844735616,0.6024030261194002,0.5135871814432627,0.9847816120010273,0.5733720313201145,1.0951130952177401
2022-04-12,0.5104428021025468,0.5961805086229129,0.5235090929605998,0.9787165912466151,0.5747821462840467,1.090825052489311
2022-04-13,0.4900179768945735,0.5964683535612185,0.518213867971775,0.9758851505886798,0.5717922696647499,1.0897493043312532
2022-04-14,0.5004516740897224,0.610335908703972,0.5246970055295422,0.9897345853374692,0.5711576811703435,1.0904662474353548
2022-04-15,0.47663050352705116,0.57955380831442,0.5115508602365272,0.9722876322252628,0.6256449585410299,1.0848444554640237
2022-04-16,0.4765765116313996,0.5784189685052482,0.5091712989700103,0.9721928701170771,0.6259465222599191,1.0867877897047675
2022-04-17,0.47409649185557795,0.5655639083051578,0.5165537860793074,0.9735380286122061,0.6389440541261368,1.0926850966584203
2022-04-18,0.4835113003417657,0.5705629796264375,0.5229601448395653,0.971897357561569,0.6363531212986494,1.0866620540842709
2022-04-19,0.48107692956823,0.560561377636629,0.516893714298837,0.9768167761072792,0.6347331450930004,1.0770415720348585
2022-04-20,0.4806745687805369,0.5612048534441683,0.5170245848671734,0.9837723049420366,0.62581579548737,1.078891174596058
2022-04-21,0.4717741093931634,0.5648036451832508,0.52602960655165,0.9932526879464202,0.630329219530709,1.084075902193348
2022-04-22,0.47301982322303343,0.559688948202239,0.5250137809346108,0.9816810662548303,0.6324506672401448,1.0656664051713367
2022-04-23,0.462171126430702,0.5530397694268925,0.5244481878283417,0.9452343389398166,0.6324257624606249,1.0515237168558849
2022-04-24,0.460723277974114,0.5530841038428098,0.5238606288846944,0.9374303397575283,0.6298176835429521,1.0411586174610672
2022-04-25,0.4704393086936655,0.5609872571101642,0.523992990372324,0.9329355008546821,0.627128766150149,1.2147072222551705
2022-04-26,0.46767602318834994,0.578873229891528,0.5310318434212817,0.9321914140053456,0.6593011902577154,1.2950689839315361
2022-04-27,0.48224364573705747,0.5876691407238354,0.5344801702278217,0.9378966855798291,0.662762384077594,1.2956465971228912
2022-04-28,0.4847850594557532,0.5858814053457081,0.5534785766613957,0.9155865380401494,0.6629614306104349,1.2960339401618053
2022-04-29,0.49157650975671474,0.5997314207802015,0.5601901088178061,0.8744356893659779,0.6754106385526171,1.2972757739921108
2022-04-30,0.48664609492735833,0.6004663717824853,0.5679609925081001,0.9314101372387447,0.6679400397215186,1.3062627864648737
2022-05-01,0.4900660211694679,0.5832533659410216,0.5589042686245127,0.890927436260187,0.6833308372095989,1.3121363885226263
2022-05-02,0.4905410550500799,0.5864954946110098,0.5547211773547693,0.8917553305835387,0.6874957753068393,1.3115600748499858
2022-05-03,0.4884870541670934,0.5812238693710353,0.5423202550298811,0.8758621943724035,0.6774265389514632,1.2953043674397577
2022-05-04,0.5272496599941081,0.6216778097232738,0.5727914483698605,0.9303761643051346,0.7274866678211994,1.3069694616190928
2022-05-05,0.5890693167483371,0.652037993927309,0.6080306068717041,0.968095634108901,0.7659523572816813,1.1958977336280108
2022-05-06,0.5669288868872967,0.6101866612500214,0.5792200888399472,0.8983609409216367,0.734575958406107,1.011792864191914
2022-05-07,0.5659813652242112,0.6064940126528402,0.5712250211641657,0.8765796191118533,0.7237951301670594,1.008760942056116
2022-05-08,0.5741605496189703,0.6208249057532341,0.5673280450841456,0.8561965463646892,0.7170258215960242,1.009484462299891
2022-05-09,0.6988259097414162,0.729951473164452,0.8378585631167911,1.0496241918074587,0.864386586630423,1.2096969113036515
2022-05-10,0.7142893774271246,0.7613208864290736,0.890308062765633,1.099072829909706,0.894786913157864,1.2268075731252972
2022-05-11,0.7136176282303578,0.8195364313775103,1.0251619011773099,1.3853034255399843,1.0984866465181822,1.4269322731159106
2022-05-12,0.7090103623176577,0.8310014837358476,1.0026036811060424,1.4195367652110986,1.1060088803787143,1.4192138283190252
2022-05-13,0.7000007019500125,0.828106352396871,1.044799270554208,1.4722639335522412,1.1694782204985357,1.443920370245088
2022-05-14,0.709105107495599,0.8359710684506717,1.0509768202319647,1.5075074696737483,1.1704733044501685,1.4389950593874847
2022-05-15,0.7254600181025302,0.8555699266888015,1.07160405970096,1.57934255634673,1.1445922941228404,1.4499608218983608
2022-05-16,0.7378120272629121,0.868203524897832,1.0800406548985486,1.5957593892123745,1.15148531277657,1.4575250870264087
2022-05-17,0.7440939217753679,0.8822239709108076,1.0880184907474668,1.619798434897686,1.165367216026265,1.4638480595321568
2022-05-18,0.7513945420064356,0.9115099928040522,1.0959162683604358,1.6603882476636727,1.1728431911580086,1.4795314986048491
2022-05-19,0.7801829795587276,0.9369233023583903,1.1258520794424745,1.6522313222987086,1.1861565498605322,1.488061986924022
2022-05-20,0.7853638853843493,0.938313842364274,1.126000421196943,1.655560400331273,1.1857342620074474,1.4887682625754912
2022-05-21,0.7875261680041216,0.939971120465161,1.1333118582314936,1.6616867527030292,1.1904044485111889,1.4898298107497971
2022-05-22,0.7984263004980992,0.9543978981203134,1.1375985868952152,1.6771106543892909,1.1971425375303895,1.493040276187715
2022-05-23,0.8055786066377412,0.9575305837884702,1.1374255888160922,1.6817578534963573,1.1996885027881985,1.4939851863132985
2022-05-24,0.8110666812425301,0.958718664533329,1.1469262627811136,1.6856399072154555,1.2030926261071246,1.4957074081050823
2022-05-25,0.8021205547099209,0.9468656153355947,1.1446152259127846,1.6796192175421232,1.2031856701729828,1.3152564831077085
2022-05-26,0.7828796735730024,0.9569430347786525,1.15913543611586,1.6969687361407924,1.1862671756119252,1.2554598693521226
2022-05-27,0.7715545450399312,0.9470804880156781,1.1565166179408406,1.6881943833761295,1.1809373240619094,1.2700627474974244
2022-05-28,0.771984420638246,0.9588252336587726,1.1480183755203401,1.7224542162385872,1.1853238561750372,1.2720624898631283
2022-05-29,0.773832596059673,0.9593091206826799,1.1442543200910347,1.7275555756878018,1.1821480607051411,1.2758417304315175
2022-05-30,0.8235230994158205,1.0328044754469203,1.1560455630740452,1.7208596048285358,1.2158923189602775,1.2954420029504041
2022-05-31,0.8180059067205927,1.0212575469612264,1.1476728039791935,1.6983349603567466,1.2050354038825501,1.2816608330496169
2022-06-01,0.8423310290227893,1.0341188224295168,1.1660176442102583,1.7408566762029998,1.21204215520379,1.2907090850917897
2022-06-02,0.8474664630945046,1.0365344598368451,1.171992516138286,1.7475841182153002,1.217517347992947,1.2970219387130864
2022-06-03,0.8232556356259617,1.0074105178540342,1.15787293468897,1.7130473415929572,1.1859356980325444,1.2776881239552451
2022-06-04,0.7816247419993776,0.9965866882217181,1.1441189669158194,1.7051399989740814,1.168037079745226,1.2752523702640681
2022-06-05,0.7816114958220451,0.997653389164997,1.1436133309523764,1.705483610726531,1.168099728050555,1.2746848139912657
2022-06-06,0.8027832670775481,1.008049956551217,1.1391658643470604,1.7560874986514698,1.1705516479030669,1.279066156041623
2022-06-07,0.7917000045107068,1.0022244860129623,1.1375226039691795,1.764555565026543,1.1725932424776497,1.2789341348936
2022-06-08,0.6698754779174347,0.9175579055887992,0.941103744838481,1.6530310417533836,1.0604348740661609,1.096290412724298
2022-06-09,0.6607232054517099,0.8946391345511702,0.9010864835481915,1.6298369264923769,1.0399628952430024,1.0705075090008431
2022-06-10,0.633087861505319,0.8404106419119334,0.6985923228002888,1.360846395961996,0.7714005630547498,0.7155113049448997
2022-06-11,0.6382060411159608,0.8590029046922161,0.7297005698324444,1.3227700083018619,0.7490610788391989,0.7515575597965558
2022-06-12,0.6779125106093148,0.87338666457459,0.7013216519559204,1.3103509069104113,0.6827834965989449,0.7715387670491566
2022-06-13,0.8774068108043073,1.0256298244158664,0.8262023236871182,1.2856007386958894,0.7477881723577637,0.9218834558603521
2022-06-14,0.8586662310335643,1.004733525959632,0.7979396138302136,1.2067988521405961,0.7306213200441252,0.9101689774461497
2022-06-15,0.8553704457751558,1.0050118883208914,0.8098699777757437,1.3416132148941118,0.7593668553942221,1.0215675175793937
2022-06-16,0.9070549406322893,1.0865274151078101,0.8659482996294425,1.3872984681001748,0.8003463569227038,1.0915999756725039
2022-06-17,0.8938587835830404,1.0685452074615762,0.8569484831544604,1.3338701329270393,0.7733469417264853,1.0775343212821833
2022-06-18,0.8890154109300311,1.0624312032501015,0.8586795060495602,1.3323635859353042,0.7660176384557297,1.0806081091645723
2022-06-19,0.9466805484078252,1.182721778127649,0.9303329233221564,1.3546548835800094,0.8018115494927358,1.1990661926459945
2022-06-20,0.9449106207099631,1.1807156534747343,0.918837070131366,1.358866443032384,0.7991695320384908,1.1976003745662953
2022-06-21,0.9363718391967967,1.1671341709578076,0.916376828823863,1.3545904899789605,0.8004974662186096,1.247762288020822
2022-06-22,0.9350869516980594,1.178974355856584,0.9173958421857233,1.354632795395145,0.793820038529284,1.260690327721701
2022-06-23,0.9583470743897816,1.2346841061330722,0.9436241364467485,1.4203586033038942,0.8101178970258247,1.2700945878547916
2022-06-24,0.9599297180211142,1.2706291023648943,0.966706276893917,1.4611919503427204,0.8765110610229949,1.2840867623350156
2022-06-25,0.963229337416489,1.2522433265584791,0.9406099113486578,1.420822082384397,0.8690731099460928,1.2718527724976179
2022-06-26,0.9634367975400726,1.2521487132962483,0.9423148034330516,1.429191853762363,0.8680985042851639,1.2813174404140506
2022-06-27,0.9595306797567252,1.2399841905066582,0.9374686230866969,1.4057410454195538,0.8679022692645421,1.281361589511085
2022-06-28,0.9555701455379204,1.240164666217943,0.9401555924528838,1.431531253044135,0.8803592741329032,1.31253895748485
2022-06-29,0.9034959339060601,1.1738108650581554,0.9167839125135011,1.4201116439785981,0.8360069470633918,1.3056875304707267
2022-06-30,0.9016478115050168,1.1736414228862486,0.9171398134781594,1.4182349355297548,0.8361030639984082,1.3113129029405886
2022-07-01,0.8866961768067856,1.1620888791368154,0.8967097249764374,1.3504702673397626,0.8350066398078742,1.2992283522885306
2022-07-02,0.8785642636359828,1.1615320755626963,0.8891753637047473,1.349902188383869,0.8309633686277769,1.2959704192227934
2022-07-03,0.880158336512571,1.163431349718263,0.8876306992990007,1.333596210383996,0.8289938642564847,1.2942469084050128
2022-07-04,0.9031707991670209,1.1962720003782632,0.9139678945180171,1.3760466275943275,0.8340616338503336,1.2979886281640907
2022-07-05,0.902326145042531,1.1948970096665836,0.9141771518886305,1.380846113021616,0.832874905477124,1.301346511778059
2022-07-06,0.8835839035529924,1.2046054078087935,0.9255189038086461,1.346310067023363,0.8343178462903341,1.30167596499276
2022-07-07,0.9115702983952507,1.2201294747463491,0.9271396464518101,1.3289776300949017,0.8410498380230963,1.3057602140336613
2022-07-08,0.9099689195631437,1.2203278224850145,0.9272085823788159,1.3286578871414272,0.8400280830465958,1.3066916971537912
2022-07-09,0.9103640771607631,1.2208981737353306,0.9283082681164637,1.3244445503142428,0.8424941776379763,1.3070554925857634
2022-07-10,0.9103535232393314,1.2060159709861349,0.9340531869878806,1.3059739023355954,0.8493979301758746,1.3000033213570992
2022-07-11,0.9167247147035821,1.1945971227221759,0.9224768132039695,1.3083610968341228,0.8336233290402217,1.3078230661455494
2022-07-12,0.8979832149227918,1.1884042200857943,0.905725223280814,1.2581582760326397,0.8197339400475836,1.269690264727535
2022-07-13,0.720855008555106,1.072635053928234,0.7932106990161414,1.2514616256922781,0.7596042554641453,1.1418866098007032
2022-07-14,0.72302996885349,1.1006401818471354,0.8014980062378296,1.2625470885653938,0.7597983936443994,1.139681963485186
2022-07-15,0.7203504765104999,1.1031020248139405,0.7854744636472433,1.1347198353946253,0.7221089127864124,1.0552307867288386
2022-07-16,0.6283664991577231,1.0191035169444929,0.7009996884940456,1.0208005151937753,0.6610498858038656,0.9486415422048314
2022-07-17,0.6322357466391537,1.021046009967891,0.6985632434081301,1.0267170630353468,0.6619759373347923,0.9485764664364157
2022-07-18,0.6223908245596902,1.1051625327138437,0.6375561755559701,1.092841053305491,0.6730397075870461,0.9340187209195479
2022-07-19,0.5759060155607452,1.0387155334735119,0.5728652801310405,1.0772340018620084,0.6469488255951378,0.818970685786451
2022-07-20,0.5771845019331033,1.0414620554702074,0.5957797305806019,1.1046615517325855,0.653151120227123,0.8188203506260282
2022-07-21,0.5775837713200677,1.0440242135822946,0.5998191041968258,1.1025896219146156,0.6507319681208739,0.7565627737850458
2022-07-22,0.5664207560195607,1.0120982104646676,0.5921634942890494,1.0996159031169308,0.6524655460131675,0.7318893329311961
2022-07-23,0.5382946884624314,0.9767137241513307,0.556138708410726,1.0326490292535646,0.6382700907274764,0.7223786437762405
2022-07-24,0.5382667891160619,0.957638379906889,0.5333357918363725,0.9812856797385909,0.5554448784428621,0.7059023234595667
2022-07-25,0.5758463895734844,1.0341507248004247,0.5854571648109936,1.0524335442076347,0.5981294701366223,0.762993227498645
2022-07-26,0.5709267772329637,1.0232674647297342,0.5817272811242776,1.0266675746887473,0.593980908296747,0.7266086145511172
2022-07-27,0.6273056038930994,1.0976553470459933,0.6497907766208849,1.0892469988706746,0.6344699358111088,0.7747080876158029
2022-07-28,0.6314268100304431,1.0906852756254657,0.6393574809673576,1.063491701723288,0.6247259909337383,0.7170826205899048
2022-07-29,0.6303603229432431,1.0756105858184675,0.6471638159873228,1.05735714666105,0.6211653881142185,0.6946089200553375
2022-07-30,0.6294516648902462,1.0703776084058882,0.6545327380482105,1.0639805314035597,0.644474797814697,0.6761149844699683
2022-07-31,0.6179046465589155,1.0705625474044276,0.6558652139486613,1.0672386462968246,0.6139849727246055,0.6815027274966996
2022-08-01,0.6178563796218266,1.0813424535653804,0.6566773668961214,1.0704473864053223,0.6144071223796674,0.6816457380509202
2022-08-02,0.6211325715433705,1.082118410837782,0.6568889931580099,1.0862238008792413,0.6195516631304376,0.6887409512158396
2022-08-03,0.6048581407410571,1.0659633739159662,0.6508100080247902,1.0447574537623723,0.6172451128520949,0.6790116708589005
2022-08-04,0.6059865365307058,1.0633021738374706,0.663033216706529,1.035862533717578,0.6149923942864355,0.6721010202036481
2022-08-05,0.6106380494373255,1.0810533748202003,0.6578587686451698,1.0348874151569676,0.6128688761811537,0.6816429995433797
2022-08-06,0.590915713753546,1.0842803329559996,0.6590263160632762,1.0284439411356265,0.6089295059323466,0.6756745102836981
2022-08-07,0.5913591783951475,1.0792185794379596,0.659599638230313,1.0285507229151714,0.6081515435195859,0.6718833189351759
2022-08-08,0.5974940111276346,1.0847620656794643,0.6596888346570604,1.0360816525064582,0.6091398258130064,0.6740432167780055
2022-08-09,0.5929208669170635,1.0859593789490851,0.6403605862214976,1.0407155511918522,0.5821105742910613,0.6664478095331717
2022-08-10,0.576564684441682,1.078394924344299,0.6140735509538073,0.9926669930267913,0.5786248871395089,0.5965259536571962
2022-08-11,0.560408739649166,1.0471074935806766,0.6098358598275803,0.9866204093972444,0.5761149169513324,0.5832717899406561
2022-08-12,0.5448189186911413,1.0337006291830793,0.5994258708305671,0.9827818109787357,0.5653639224068178,0.5763142196153143
2022-08-13,0.543554010183139,1.0184529977527395,0.5989103745159218,0.9662178070651383,0.5586934435528588,0.5763373732344679
2022-08-14,0.5445107253405962,1.0271858611887839,0.6077656099423171,0.9791137220709452,0.5597575919270893,0.6889114074750665
2022-08-15,0.5447260823570729,0.9903674545344926,0.5931825785006101,0.9670238465447029,0.5372484185506838,0.7316791849989255
2022-08-16,0.5408202042523933,0.9900959048426027,0.5941710210083063,0.964067042352875,0.5308356621649096,0.8334292199646384
2022-08-17,0.48333039856658744,0.8227433672011509,0.573007606036815,0.8939915946481188,0.486667339788565,0.8619553280835915
2022-08-18,0.4609650145732655,0.815714444862246,0.5833577452063351,0.8893795548355087,0.4894016994220105,0.899873998673521
2022-08-19,0.5928187190293606,0.9558810436315237,0.6142353115143366,0.9251263525787109,0.5999884965627413,0.9641614144025034
2022-08-20,0.5962057972233986,0.9514084120699433,0.6093580627726118,0.91904541786555,0.5994880028673036,0.9677854222315353
2022-08-21,0.5970115039568142,0.9509790274084658,0.6416402656208685,0.9072505067164249,0.6008858574834235,0.9586359374727476
2022-08-22,0.5963629703802853,0.9506898987247681,0.639994703265362,0.9110816556401649,0.600615640363089,0.9594361422409207
2022-08-23,0.5964119950052124,0.9484450230405338,0.6403414978129189,0.9066181780635804,0.6017719664672665,0.9592910153337929
2022-08-24,0.5614903967085078,0.8706091984174734,0.5898333385521576,0.8255994957110809,0.5569137546680454,0.9078475332041753
2022-08-25,0.562226008546593,0.8729601491732579,0.5890129952114268,0.8260003923831168,0.5577940584134954,0.9086473437596212
2022-08-26,0.5341431288489062,0.8699099159281419,0.5828391690690704,0.8148332579207903,0.518928528503806,0.9210903694972244
2022-08-27,0.512156849949377,0.8468251477406302,0.5790320191695194,0.7719550341998495,0.4982584529782259,0.9149852884605519
2022-08-28,0.5160801006841621,0.8576718340506443,0.5408403396167607,0.775524764528115,0.5100915352487572,0.9190657547887867
2022-08-29,0.5376173358938439,0.9128308974774416,0.5505061015716249,0.7941046704165939,0.4875131137845145,0.9261885146219889
2022-08-30,0.5404762231754932,0.9138477992335252,0.5504193073398358,0.7924022005314004,0.48686340285508223,0.9311603795754463
2022-08-31,0.5436917946377199,0.9122043490654426,0.5511890379311863,0.7928909828045261,0.4874045239281786,0.9306050378245977
2022-09-01,0.54393910251385,0.9154227337771136,0.5511881711392195,0.7829873039506435,0.4894509332942249,0.9287594121423615
2022-09-02,0.5440741036338322,0.9153334064710863,0.5235144211417644,0.7782997265960463,0.48945046162651024,0.9293538980879307
2022-09-03,0.5439027240941919,0.9158865521030498,0.49272700176989004,0.776661605556391,0.4886850314801213,0.9297235506507574
2022-09-04,0.531798482914057,0.8735746471202258,0.4899626218760012,0.7688753952373046,0.4855754843465991,0.919572928689952
2022-09-05,0.5308222642570163,0.8742248351398603,0.4900858795727358,0.7692599048205998,0.4852241208727131,0.9183862347002427
2022-09-06,0.552824122244145,0.8824805675329248,0.5079757271169696,0.7744315176747399,0.497440798450587,0.9416734160060604
2022-09-07,0.552301011099094,0.8826923977284761,0.5584761621716595,0.7914541654438438,0.5250817931918635,0.9491143295220602
2022-09-08,0.5476831880481884,0.871076960657187,0.5596298546589022,0.7899954054898221,0.517417901731852,0.9484342828084344
2022-09-09,0.648349680694757,0.8349560839334784,0.5829000433108819,0.7741098661628246,0.5301153303188525,0.95674703395308
2022-09-10,0.6510707362753978,0.841715980624542,0.5834659137992201,0.7749331465103936,0.530252679484031,0.9583774736018745
2022-09-11,0.6473021477798135,0.8275505729063464,0.5805861417361762,0.7354643356922493,0.5304159719471306,0.9554451895108688
2022-09-12,0.6552259837343406,0.8299017515777989,0.5799542035138056,0.7745033928415241,0.5329452458397367,0.9547633949251587
2022-09-13,0.7449880930478714,0.8751209352893806,0.6084404004800127,0.8734328331463994,0.5967635103467167,0.8811888594934709
2022-09-14,0.7455599234325879,0.8888417872957818,0.6086344574945206,0.8844447661467831,0.6061399468226403,0.8677794894923004
2022-09-15,0.7488628509543706,0.9569471372055276,0.614705795074037,0.8878363362022474,0.6235000295095843,0.7333415229491326
2022-09-16,0.7478001651799264,0.9577945287170201,0.6116607812199704,0.870107349857524,0.6979611946735786,0.7095186208247009
2022-09-17,0.7513680099176627,0.9631174968102775,0.607977736941178,0.8853449719608528,0.723185690453543,0.6856575276692158
2022-09-18,0.6649031348149991,0.9012654767062792,0.5866100202062192,0.8624667886806,0.649609939243189,0.6572217649166974
2022-09-19,0.662862452184007,0.9086360869154957,0.5887102282443847,0.8806101673115992,0.6952912482980457,0.6552213679162237
2022-09-20,0.6677253789596688,0.9094191698910451,0.5454563204456961,0.8791043878999575,0.7328792572627676,0.6550305789698714
2022-09-21,0.6706048870903862,0.9272111775770648,0.5456345556233879,0.8775203150258873,0.7586449574987695,0.6568280496842408
2022-09-22,0.6963659277646445,0.9536327185263694,0.5689311055653603,0.90240856383745,1.0470777934367665,0.6764024323164815
2022-09-23,0.6962656043129347,0.9540329281429538,0.5689990244027652,0.9103625031970514,1.0507130991530533,0.7140081730117138
2022-09-24,0.6969483900542193,0.9477128358656451,0.565446624064081,0.909631251182376,1.0657784254659854,0.7110832055555093
2022-09-25,0.6640708907851208,0.8642842638869339,0.5035125029903993,0.8363656531836576,1.056263301302054,0.65925033407216
2022-09-26,0.6688856889628838,0.873289084344455,0.5037172842644222,0.8510466452848122,1.0740087068337019,0.6592386549386253
2022-09-27,0.6642015176563212,0.8611255523676811,0.5057141869455192,0.8513677737716339,1.0818206108886579,0.6533423575223063
2022-09-28,0.6538194825802467,0.8038471445549904,0.5058428026736492,0.8246112167340072,1.0784933133660477,0.6421090918894757
2022-09-29,0.6498137039102911,0.8026215291275073,0.5040171143203236,0.8199709748415929,1.1016074009842207,0.6300234963203346
2022-09-30,0.6488679061178515,0.7980988795148641,0.5030454431174785,0.8238019448573316,1.1058871235494006,0.631703928817792
2022-10-01,0.6487979212099605,0.7930634783467331,0.5035277016815018,0.8289129802786618,1.1084719459764347,0.6317229797047874
2022-10-02,0.6495996437081295,0.7963683507472249,0.5037654569468258,0.8288524434412149,1.1339122969124888,0.6348998278816977
2022-10-03,0.6583161507621427,0.8099106686057171,0.5043313811858923,0.8331067898725941,1.1345709577924779,0.6352138643078346
2022-10-04,0.6695088945705595,0.8159299329443529,0.5155937833796461,0.8345584326746324,1.1379052375050447,0.705938456897219
2022-10-05,0.6692505265882767,0.809177286972542,0.5153339598510728,0.8346318810038594,1.1376954020294352,0.7079512684588988
2022-10-06,0.643019774248564,0.8015642419665856,0.48538544319651894,0.8241081503345999,1.1242425670180756,0.6737749265988
2022-10-07,0.6420058933615661,0.7822497652882485,0.44281481992265476,0.8015241975320991,1.124375490235783,0.6669192956238826
2022-10-08,0.6423521237859265,0.781582499319536,0.4486184701018632,0.7963957802944618,1.1255087502461292,0.6682383112020098
2022-10-09,0.5310876709403365,0.7561620588826142,0.41862541728613134,0.7891441453635643,1.119763225843758,0.6480758626754204
2022-10-10,0.5294386636741211,0.7436471127115448,0.42312488044692403,0.7937414538972644,1.1612073188100387,0.6639930295440456
2022-10-11,0.5275723532473332,0.7434009602799602,0.42316858382794625,0.8024438877666721,1.1635443414903168,0.6651502633061852
2022-10-12,0.5174720985786417,0.7443066562905428,0.4231565343053577,0.7620042367988529,1.1637173015311888,0.6650974978128014
2022-10-13,0.3762144592670655,0.6906109135033567,0.37252835035012627,0.6305228495073946,1.1242605847967522,0.6193369627398199
2022-10-14,0.37719145396027526,0.6720278192962413,0.3723766610805759,0.6184820331056727,1.123377798286549,0.6152317295986195
2022-10-15,0.3670386007829349,0.5713158572689947,0.3581019733052723,0.611855614509539,1.1077748366678815,0.5970166988639838
2022-10-16,0.36850404914874035,0.5742381485503817,0.3591640448785792,0.6119617336876519,1.0790479393262333,0.5867526437086277
2022-10-17,0.3680827916231736,0.5716322792816229,0.3573249262285995,0.6038977421804443,1.0652674374865778,0.5813375221270892
2022-10-18,0.3489813806570321,0.4669109991419024,0.31675358806368115,0.5493709649039048,1.0536540596658277,0.507826870143115
2022-10-19,0.35004354050928194,0.4574934456602619,0.30848503914898373,0.5397481238136151,1.0371563707430125,0.5081384592307107
2022-10-20,0.32858037117678807,0.43754878906786093,0.30202242171072613,0.5342092234340973,1.0086184636274471,0.5098858968168118
2022-10-21,0.31898115153680184,0.38455617342550674,0.3005060293036539,0.529432762391719,0.9952563913589862,0.5037397026006735
2022-10-22,0.26699302493890326,0.3169422635736035,0.26133031769556053,0.48422932741177344,0.6628343588292344,0.48265124655657715
2022-10-23,0.2744248455010843,0.34372179228244343,0.2709075563176992,0.49258324315179125,0.6453101951903695,0.4310639304138141
2022-10-24,0.2691203924538361,0.347085681132708,0.2704011467360945,0.5030552144235522,0.6427228413461592,0.4337161838228993
2022-10-25,0.2976935184225752,0.4442380296728387,0.2984429531313385,0.5876720818559219,0.6452046852868467,0.46965351428670565
2022-10-26,0.3101524551132768,0.492459498286182,0.3057940744856258,0.564621837526708,0.6263229112535058,0.6791576673166853
2022-10-27,0.32111480885701954,0.5096970063067721,0.304749791311837,0.5568867950268348,0.6034596455470981,0.6990276587433667
2022-10-28,0.31957112108527874,0.5153740021507004,0.31136200700058064,0.5802598980331474,0.6101752203498567,0.750420524042427
2022-10-29,0.3199916503344173,0.5298425694560136,0.31805189869968004,0.582075580636642,0.5362583355337904,1.4679041648816642
2022-10-30,0.3200487112746184,0.5352978717130185,0.33186253611875643,0.5780106209394907,0.540595868626467,1.4809312042859535
2022-10-31,0.32033413584165205,0.5346185390078902,0.3513598278955206,0.5728581454988437,0.5420724279165118,1.485178489116561
2022-11-01,0.3157445773395938,0.5212135170125672,0.35309998397234815,0.5726888615281114,0.500936365206587,1.5066804548355606
2022-11-02,0.3064792434925345,0.5343899926547078,0.3570959102072936,0.5855078969676197,0.5015163375700613,1.5799631436519976
2022-11-03,0.28011413410584834,0.5275523244705524,0.3540093017970172,0.5694855681515287,0.48483043501610884,1.5792904547949578
2022-11-04,0.3202864759602479,0.5762541251200964,0.4274497848234331,0.6552582810092412,0.6136144809393969,1.5737990473857937
2022-11-05,0.31811165123170615,0.5790349465974457,0.42004167691508965,0.7217233772383057,0.6204452633764619,1.571485356154054
2022-11-06,0.31530468623986513,0.5935407038798882,0.43497885093205557,0.8454304783837804,0.6152807898044282,1.6069958720931516
2022-11-07,0.31998498313591517,0.5906541315840454,0.4251525048628583,0.9089939274953459,0.6161986614017079,1.6134673497891783
2022-11-08,0.49035059166756984,0.8294808622039105,0.44282948719918447,1.126026152762287,0.7573889947357417,1.8356593017745684
2022-11-09,0.7190283775023671,1.0623939080768525,0.8469599557503775,2.1923592870197344,0.9797720837448978,1.9329424921219835
2022-11-10,0.8091361502681738,1.2152241883034818,0.9593616943102647,2.363751871465475,1.166372538938239,2.0313839976550305
2022-11-11,0.8144185372907758,1.2149269262607836,0.9747144660892373,2.368040925698358,1.1673880023311844,2.043692368467545
2022-11-12,0.8134447790901042,1.2179407966679028,0.979886730803642,2.3932859250858063,1.1785923795752484,2.0446147050560386
